19b0eb304129f70c3ae1fb9d37654aa5,GU336534.1,91.847,417,34,0,1,417,241,657,1.62e-161,582
19b0eb304129f70c3ae1fb9d37654aa5,JQ553633.1,91.627,418,35,0,1,418,241,658,5.81e-161,580
19b0eb304129f70c3ae1fb9d37654aa5,LC508666.1,91.627,418,35,0,1,418,241,658,5.81e-161,580
19b0eb304129f70c3ae1fb9d37654aa5,GU663092.1,92.195,410,32,0,1,410,241,650,5.81e-161,580
19b0eb304129f70c3ae1fb9d37654aa5,OM592754.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
19b0eb304129f70c3ae1fb9d37654aa5,OM543691.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
19b0eb304129f70c3ae1fb9d37654aa5,GU665248.1,91.607,417,35,0,1,417,241,657,2.09e-160,579
1e240723b92bf612969e359fe7580bfe,HM871627.1,95.455,418,19,0,1,418,241,658,0.0,667
1e240723b92bf612969e359fe7580bfe,MN806798.1,95.215,418,20,0,1,418,241,658,0.0,662
1e240723b92bf612969e359fe7580bfe,MN805600.1,95.215,418,20,0,1,418,200,617,0.0,662
1e240723b92bf612969e359fe7580bfe,MN804649.1,95.215,418,20,0,1,418,241,658,0.0,662
1e240723b92bf612969e359fe7580bfe,MN804358.1,94.976,418,21,0,1,418,241,658,0.0,656
1e240723b92bf612969e359fe7580bfe,MN806964.1,94.976,418,21,0,1,418,241,658,0.0,656
1e240723b92bf612969e359fe7580bfe,MN805903.1,94.988,419,19,2,1,418,241,658,0.0,656
1e240723b92bf612969e359fe7580bfe,MN804700.1,94.976,418,21,0,1,418,202,619,0.0,656
1e240723b92bf612969e359fe7580bfe,JX984181.1,94.976,418,21,0,1,418,242,659,0.0,656
1e240723b92bf612969e359fe7580bfe,JN271051.1,94.976,418,21,0,1,418,241,658,0.0,656
1e240723b92bf612969e359fe7580bfe,JN270944.1,94.976,418,21,0,1,418,241,658,0.0,656
1e240723b92bf612969e359fe7580bfe,HQ968769.1,94.976,418,21,0,1,418,241,658,0.0,656
1e240723b92bf612969e359fe7580bfe,GU707291.1,94.976,418,21,0,1,418,241,658,0.0,656
1e240723b92bf612969e359fe7580bfe,GU706889.1,94.976,418,21,0,1,418,241,658,0.0,656
1e240723b92bf612969e359fe7580bfe,KM572170.1,94.976,418,21,0,1,418,241,658,0.0,656
1e240723b92bf612969e359fe7580bfe,MN803665.1,94.737,418,22,0,1,418,241,658,0.0,651
1e240723b92bf612969e359fe7580bfe,KX049613.1,94.737,418,22,0,1,418,241,658,0.0,651
1e240723b92bf612969e359fe7580bfe,JN270896.1,94.737,418,22,0,1,418,241,658,0.0,651
1e240723b92bf612969e359fe7580bfe,HQ955606.1,94.737,418,22,0,1,418,241,658,0.0,651
1e240723b92bf612969e359fe7580bfe,HQ563784.1,94.737,418,22,0,1,418,241,658,0.0,651
1e240723b92bf612969e359fe7580bfe,MN803847.1,94.258,418,24,0,1,418,241,658,0.0,647
1e240723b92bf612969e359fe7580bfe,KX047997.1,94.712,416,22,0,1,416,241,656,0.0,647
1e240723b92bf612969e359fe7580bfe,MN803777.1,94.498,418,23,0,1,418,241,658,2.03e-180,645
1e240723b92bf612969e359fe7580bfe,MN803477.1,94.498,418,23,0,1,418,241,658,2.03e-180,645
1e240723b92bf612969e359fe7580bfe,MN805438.1,94.498,418,23,0,1,418,241,658,2.03e-180,645
1e240723b92bf612969e359fe7580bfe,KM572567.1,94.498,418,23,0,1,418,241,658,2.03e-180,645
1e240723b92bf612969e359fe7580bfe,KX044069.1,95.098,408,20,0,1,408,241,648,7.30e-180,643
1e240723b92bf612969e359fe7580bfe,MN803932.1,94.299,421,18,6,1,418,241,658,9.45e-179,640
1e240723b92bf612969e359fe7580bfe,MN806508.1,94.258,418,24,0,1,418,241,658,9.45e-179,640
1e240723b92bf612969e359fe7580bfe,MN805290.1,94.299,421,18,6,1,418,241,658,9.45e-179,640
1e240723b92bf612969e359fe7580bfe,KX044433.1,94.258,418,24,0,1,418,241,658,9.45e-179,640
1e240723b92bf612969e359fe7580bfe,HM405799.1,95.285,403,19,0,1,403,241,643,9.45e-179,640
1e240723b92bf612969e359fe7580bfe,MN804091.1,94.258,418,22,2,2,418,242,658,3.40e-178,638
1e240723b92bf612969e359fe7580bfe,HM872161.1,94.062,421,19,6,1,418,241,658,4.40e-177,634
1e240723b92bf612969e359fe7580bfe,MN805943.1,93.556,419,25,2,1,418,241,658,9.52e-174,623
1e240723b92bf612969e359fe7580bfe,MN805728.1,95.373,389,18,0,1,389,241,629,1.23e-172,619
1e240723b92bf612969e359fe7580bfe,MN803953.1,93.301,418,28,0,1,418,241,658,4.43e-172,617
1e240723b92bf612969e359fe7580bfe,MN803569.1,95.361,388,18,0,1,388,241,628,4.43e-172,617
1e240723b92bf612969e359fe7580bfe,MN806107.1,93.317,419,26,2,1,418,241,658,4.43e-172,617
1e240723b92bf612969e359fe7580bfe,MN805820.1,93.301,418,28,0,1,418,241,658,4.43e-172,617
1e240723b92bf612969e359fe7580bfe,HM386984.1,95.538,381,17,0,1,381,241,621,7.41e-170,610
1e240723b92bf612969e359fe7580bfe,MN805940.1,95.722,374,16,0,1,374,241,614,1.24e-167,603
1e240723b92bf612969e359fe7580bfe,MN805809.1,93.120,407,28,0,12,418,1,407,5.77e-166,597
1e240723b92bf612969e359fe7580bfe,KX041173.1,94.359,390,16,6,1,387,241,627,7.46e-165,593
1e240723b92bf612969e359fe7580bfe,MN805080.1,91.866,418,34,0,1,418,241,658,4.49e-162,584
1e240723b92bf612969e359fe7580bfe,MN806621.1,91.408,419,34,2,1,418,241,658,9.72e-159,573
1e240723b92bf612969e359fe7580bfe,MN804732.1,91.408,419,34,2,1,418,241,658,9.72e-159,573
1e240723b92bf612969e359fe7580bfe,MN806851.1,91.388,418,34,2,2,418,242,658,3.50e-158,571
1e240723b92bf612969e359fe7580bfe,MN806393.1,91.388,418,34,2,2,418,223,639,3.50e-158,571
1e240723b92bf612969e359fe7580bfe,MN804820.1,90.909,418,38,0,1,418,241,658,2.10e-155,562
1e240723b92bf612969e359fe7580bfe,KP184488.1,90.909,418,38,0,1,418,191,608,2.10e-155,562
1e240723b92bf612969e359fe7580bfe,KP184486.1,90.909,418,38,0,1,418,191,608,2.10e-155,562
1e240723b92bf612969e359fe7580bfe,HM876411.1,90.974,421,32,6,1,418,241,658,2.10e-155,562
1e240723b92bf612969e359fe7580bfe,MN804932.1,90.931,419,34,4,1,417,241,657,7.57e-155,560
1e240723b92bf612969e359fe7580bfe,MN806282.1,95.415,349,16,0,1,349,231,579,9.79e-154,556
1e240723b92bf612969e359fe7580bfe,MN805982.1,90.670,418,39,0,1,418,241,658,9.79e-154,556
1e240723b92bf612969e359fe7580bfe,KM554565.1,90.692,419,37,2,1,418,241,658,9.79e-154,556
1e240723b92bf612969e359fe7580bfe,KM545510.1,90.736,421,33,6,1,418,241,658,9.79e-154,556
1e240723b92bf612969e359fe7580bfe,HQ968947.1,90.736,421,33,6,1,418,241,658,9.79e-154,556
1e240723b92bf612969e359fe7580bfe,HQ968946.1,90.736,421,33,6,1,418,241,658,9.79e-154,556
1e240723b92bf612969e359fe7580bfe,MN804066.1,90.670,418,37,2,1,417,241,657,3.52e-153,555
1e240723b92bf612969e359fe7580bfe,MN803784.1,90.692,419,35,4,1,417,241,657,3.52e-153,555
1e240723b92bf612969e359fe7580bfe,MG466969.1,90.431,418,40,0,1,418,241,658,4.55e-152,551
1e240723b92bf612969e359fe7580bfe,MG358982.1,90.453,419,38,2,1,418,241,658,4.55e-152,551
1e240723b92bf612969e359fe7580bfe,HM871907.1,90.453,419,38,2,1,418,241,658,4.55e-152,551
1e240723b92bf612969e359fe7580bfe,HM872219.1,90.453,419,38,2,1,418,241,658,4.55e-152,551
1e240723b92bf612969e359fe7580bfe,KX043851.1,90.453,419,36,4,1,417,241,657,1.64e-151,549
1e240723b92bf612969e359fe7580bfe,MN803715.1,90.261,421,35,6,1,418,241,658,2.12e-150,545
1e240723b92bf612969e359fe7580bfe,MN803566.1,90.191,418,41,0,1,418,241,658,2.12e-150,545
1e240723b92bf612969e359fe7580bfe,HM875931.1,90.215,419,39,2,1,418,241,658,2.12e-150,545
1e240723b92bf612969e359fe7580bfe,HM865281.1,90.191,418,41,0,1,418,241,658,2.12e-150,545
1e240723b92bf612969e359fe7580bfe,MN803835.1,90.215,419,37,4,1,417,241,657,7.62e-150,544
1e240723b92bf612969e359fe7580bfe,MN806414.1,89.952,418,40,2,1,417,241,657,2.74e-149,542
1e240723b92bf612969e359fe7580bfe,MN804254.1,89.976,419,40,2,1,418,241,658,9.86e-149,540
1e240723b92bf612969e359fe7580bfe,MN803570.1,89.976,419,40,2,1,418,207,624,9.86e-149,540
1e240723b92bf612969e359fe7580bfe,KM548600.1,89.952,418,42,0,1,418,241,658,9.86e-149,540
1e240723b92bf612969e359fe7580bfe,KM544718.1,89.952,418,42,0,1,418,241,658,9.86e-149,540
1e240723b92bf612969e359fe7580bfe,KM544066.1,89.952,418,42,0,1,418,241,658,9.86e-149,540
1e240723b92bf612969e359fe7580bfe,MN804480.1,89.762,420,39,4,1,418,241,658,4.59e-147,534
1e240723b92bf612969e359fe7580bfe,MN803871.1,89.713,418,43,0,1,418,241,658,4.59e-147,534
1e240723b92bf612969e359fe7580bfe,MN803595.1,89.713,418,43,0,1,418,241,658,4.59e-147,534
1e240723b92bf612969e359fe7580bfe,MN806631.1,89.762,420,39,4,1,418,241,658,4.59e-147,534
1e240723b92bf612969e359fe7580bfe,MN805705.1,89.737,419,41,2,1,418,206,623,4.59e-147,534
1e240723b92bf612969e359fe7580bfe,MN805679.1,89.713,418,43,0,1,418,241,658,4.59e-147,534
1e240723b92bf612969e359fe7580bfe,KT782415.1,89.713,418,43,0,1,418,241,658,4.59e-147,534
1e240723b92bf612969e359fe7580bfe,KX044043.1,90.773,401,35,2,1,400,241,640,4.59e-147,534
1e240723b92bf612969e359fe7580bfe,KX047060.1,89.737,419,41,2,1,418,241,658,4.59e-147,534
1e240723b92bf612969e359fe7580bfe,HM406417.1,89.786,421,37,3,1,418,241,658,4.59e-147,534
1e240723b92bf612969e359fe7580bfe,HM874665.1,89.737,419,41,2,1,418,241,658,4.59e-147,534
1e240723b92bf612969e359fe7580bfe,HM863514.1,89.713,418,43,0,1,418,241,658,4.59e-147,534
1e240723b92bf612969e359fe7580bfe,HM375070.1,89.737,419,41,2,1,418,241,658,4.59e-147,534
1e240723b92bf612969e359fe7580bfe,HM872204.1,89.688,417,43,0,1,417,241,657,1.65e-146,532
1e240723b92bf612969e359fe7580bfe,HQ563647.1,89.499,419,42,2,1,418,241,658,5.93e-146,531
1e240723b92bf612969e359fe7580bfe,MN804304.1,89.474,418,44,0,1,418,241,658,2.13e-145,529
1e240723b92bf612969e359fe7580bfe,MN806512.1,89.499,419,42,2,1,418,237,654,2.13e-145,529
1e240723b92bf612969e359fe7580bfe,MN806427.1,89.499,419,42,2,1,418,241,658,2.13e-145,529
1e240723b92bf612969e359fe7580bfe,MN806373.1,89.499,419,42,2,1,418,241,658,2.13e-145,529
1e240723b92bf612969e359fe7580bfe,MN806147.1,89.524,420,40,4,1,418,241,658,2.13e-145,529
1e240723b92bf612969e359fe7580bfe,MN805312.1,89.474,418,44,0,1,418,241,658,2.13e-145,529
1e240723b92bf612969e359fe7580bfe,MN805272.1,89.499,419,42,2,1,418,217,634,2.13e-145,529
3699634e163357b33853d68dea062fb4,MZ608610.1,93.301,418,22,4,1,412,241,658,2.03e-170,612
3699634e163357b33853d68dea062fb4,JN248844.1,93.301,418,22,4,1,412,240,657,2.03e-170,612
3699634e163357b33853d68dea062fb4,GU095705.1,93.301,418,22,4,1,412,241,658,2.03e-170,612
3699634e163357b33853d68dea062fb4,GU095704.1,92.823,418,24,4,1,412,241,658,1.22e-167,603
3699634e163357b33853d68dea062fb4,JN248830.1,92.584,418,25,4,1,412,240,657,2.04e-165,595
3699634e163357b33853d68dea062fb4,HQ563708.1,92.584,418,25,4,1,412,241,658,2.04e-165,595
3699634e163357b33853d68dea062fb4,MZ608743.1,92.344,418,26,4,1,412,241,658,9.50e-164,590
3699634e163357b33853d68dea062fb4,JN248809.1,92.344,418,26,4,1,412,237,654,9.50e-164,590
3699634e163357b33853d68dea062fb4,JN265342.1,92.344,418,26,4,1,412,241,658,9.50e-164,590
3699634e163357b33853d68dea062fb4,HM871557.1,92.344,418,26,4,1,412,241,658,9.50e-164,590
3699634e163357b33853d68dea062fb4,HM873273.1,92.344,418,26,4,1,412,241,658,9.50e-164,590
3699634e163357b33853d68dea062fb4,HM875869.1,92.344,418,26,4,1,412,241,658,9.50e-164,590
3699634e163357b33853d68dea062fb4,KM551548.1,94.087,389,20,3,1,386,241,629,3.42e-163,588
3699634e163357b33853d68dea062fb4,KT782358.1,92.105,418,27,4,1,412,241,658,4.42e-162,584
3699634e163357b33853d68dea062fb4,KP253737.1,92.105,418,27,3,1,412,241,658,4.42e-162,584
3699634e163357b33853d68dea062fb4,HM873375.1,92.105,418,27,4,1,412,241,658,4.42e-162,584
3699634e163357b33853d68dea062fb4,HM876366.1,92.105,418,27,4,1,412,241,658,4.42e-162,584
3699634e163357b33853d68dea062fb4,GU091007.1,92.105,418,27,4,1,412,241,658,4.42e-162,584
3699634e163357b33853d68dea062fb4,GU096288.1,94.057,387,20,3,1,384,53,439,4.42e-162,584
3699634e163357b33853d68dea062fb4,GU095730.1,91.866,418,28,4,1,412,241,658,1.59e-161,582
3699634e163357b33853d68dea062fb4,KM541774.1,91.866,418,28,4,1,412,241,658,2.06e-160,579
3699634e163357b33853d68dea062fb4,KM573520.1,91.866,418,28,4,1,412,241,658,2.06e-160,579
3699634e163357b33853d68dea062fb4,JF859864.1,91.866,418,28,3,1,412,241,658,2.06e-160,579
3699634e163357b33853d68dea062fb4,GU091009.1,91.866,418,28,4,1,412,241,658,2.06e-160,579
3699634e163357b33853d68dea062fb4,HM865292.1,91.388,418,30,4,1,412,241,658,4.45e-157,568
3699634e163357b33853d68dea062fb4,GU096287.1,94.809,366,16,3,1,363,116,481,4.45e-157,568
3699634e163357b33853d68dea062fb4,MG360280.1,94.780,364,16,3,1,361,240,603,5.76e-156,564
3699634e163357b33853d68dea062fb4,KT782673.1,90.909,418,32,4,1,412,241,658,9.64e-154,556
3699634e163357b33853d68dea062fb4,GU096297.1,90.909,418,32,4,1,412,13,430,9.64e-154,556
3699634e163357b33853d68dea062fb4,GU096295.1,90.909,418,32,4,1,412,12,429,9.64e-154,556
3699634e163357b33853d68dea062fb4,GU095728.1,91.063,414,31,4,1,408,241,654,3.47e-153,555
3699634e163357b33853d68dea062fb4,MG363688.1,90.670,418,33,4,1,412,241,658,4.48e-152,551
3699634e163357b33853d68dea062fb4,MG358329.1,90.670,418,33,4,1,412,241,658,4.48e-152,551
3699634e163357b33853d68dea062fb4,GU096289.1,94.429,359,17,3,1,356,54,412,4.48e-152,551
3699634e163357b33853d68dea062fb4,GU095708.1,90.670,418,33,4,1,412,241,658,4.48e-152,551
3699634e163357b33853d68dea062fb4,GU801467.1,90.431,418,34,4,1,412,241,658,2.09e-150,545
3699634e163357b33853d68dea062fb4,HM422206.1,93.923,362,19,2,1,359,204,565,7.50e-150,544
3699634e163357b33853d68dea062fb4,GU095729.1,90.580,414,33,4,1,408,210,623,7.50e-150,544
3699634e163357b33853d68dea062fb4,GU096296.1,90.709,409,32,4,1,403,13,421,9.70e-149,540
3699634e163357b33853d68dea062fb4,MG364837.1,90.338,414,34,4,1,408,241,654,3.49e-148,538
3699634e163357b33853d68dea062fb4,JN265343.1,90.338,414,34,4,1,408,241,654,3.49e-148,538
3699634e163357b33853d68dea062fb4,KJ090806.1,91.517,389,30,3,1,386,241,629,1.62e-146,532
3699634e163357b33853d68dea062fb4,HM874712.1,92.683,369,24,3,1,366,241,609,2.10e-145,529
3699634e163357b33853d68dea062fb4,GU096322.1,91.645,383,29,3,1,380,175,557,7.56e-145,527
3699634e163357b33853d68dea062fb4,GU088329.1,89.855,414,36,4,1,408,241,654,7.56e-145,527
3699634e163357b33853d68dea062fb4,MG361305.1,93.750,352,19,3,1,349,240,591,2.72e-144,525
3699634e163357b33853d68dea062fb4,KR451815.1,93.750,352,19,3,1,349,233,584,2.72e-144,525
3699634e163357b33853d68dea062fb4,GU096318.1,91.601,381,29,3,1,378,36,416,9.77e-144,523
3699634e163357b33853d68dea062fb4,KT135362.1,91.384,383,30,3,1,380,186,568,3.52e-143,521
3699634e163357b33853d68dea062fb4,KJ167076.1,91.003,389,32,3,1,386,241,629,3.52e-143,521
3699634e163357b33853d68dea062fb4,MG470078.1,93.696,349,19,3,1,346,240,588,1.26e-142,520
3699634e163357b33853d68dea062fb4,HQ989683.1,89.234,418,39,4,1,412,241,658,4.55e-142,518
3699634e163357b33853d68dea062fb4,GU096321.1,92.141,369,26,3,1,366,43,411,4.55e-142,518
3699634e163357b33853d68dea062fb4,MG468834.1,91.870,369,27,3,1,366,240,608,2.12e-140,512
3699634e163357b33853d68dea062fb4,KT139172.1,91.870,369,27,3,1,366,241,609,2.12e-140,512
3699634e163357b33853d68dea062fb4,KT137120.1,91.870,369,27,3,1,366,241,609,2.12e-140,512
3699634e163357b33853d68dea062fb4,KT133693.1,91.870,369,27,3,1,366,241,609,2.12e-140,512
3699634e163357b33853d68dea062fb4,KM541089.1,88.995,418,40,5,1,412,241,658,2.12e-140,512
3699634e163357b33853d68dea062fb4,KJ444025.1,91.076,381,31,3,1,378,241,621,2.12e-140,512
3699634e163357b33853d68dea062fb4,MG463746.1,93.586,343,19,3,1,340,231,573,2.74e-139,508
3699634e163357b33853d68dea062fb4,MG463303.1,93.586,343,19,3,1,340,210,552,2.74e-139,508
3699634e163357b33853d68dea062fb4,KR448440.1,93.586,343,19,3,1,340,229,571,2.74e-139,508
3699634e163357b33853d68dea062fb4,KJ166013.1,90.838,382,32,3,1,379,241,622,2.74e-139,508
3699634e163357b33853d68dea062fb4,KT782598.1,88.756,418,41,5,1,412,241,658,9.84e-139,507
3699634e163357b33853d68dea062fb4,KT782548.1,88.756,418,41,5,1,412,241,658,9.84e-139,507
3699634e163357b33853d68dea062fb4,KJ165393.1,91.599,369,28,3,1,366,241,609,9.84e-139,507
3699634e163357b33853d68dea062fb4,MW441595.1,88.783,419,39,5,1,412,240,657,9.84e-139,507
3699634e163357b33853d68dea062fb4,MW441592.1,88.783,419,39,5,1,412,240,657,9.84e-139,507
3699634e163357b33853d68dea062fb4,JN248864.1,88.756,418,41,5,1,412,237,654,9.84e-139,507
3699634e163357b33853d68dea062fb4,JN248833.1,88.783,419,39,5,1,412,240,657,9.84e-139,507
3699634e163357b33853d68dea062fb4,GU707358.1,88.783,419,39,5,1,412,241,658,9.84e-139,507
3699634e163357b33853d68dea062fb4,MG464309.1,91.758,364,27,3,1,361,240,603,1.27e-137,503
3699634e163357b33853d68dea062fb4,KR450400.1,93.294,343,20,3,1,340,240,582,1.27e-137,503
3699634e163357b33853d68dea062fb4,KX049664.1,88.517,418,42,4,1,412,240,657,4.58e-137,501
3699634e163357b33853d68dea062fb4,KX040363.1,88.517,418,42,4,1,412,195,612,4.58e-137,501
3699634e163357b33853d68dea062fb4,KR449024.1,93.510,339,19,3,1,336,241,579,4.58e-137,501
3699634e163357b33853d68dea062fb4,KM572956.1,88.544,419,40,5,1,412,241,658,4.58e-137,501
3699634e163357b33853d68dea062fb4,MW441593.1,88.544,419,40,5,1,412,240,657,4.58e-137,501
3699634e163357b33853d68dea062fb4,MW441589.1,88.544,419,40,5,1,412,240,657,4.58e-137,501
3699634e163357b33853d68dea062fb4,JN248859.1,88.517,418,42,4,1,412,237,654,4.58e-137,501
3699634e163357b33853d68dea062fb4,JN248855.1,88.517,418,42,4,1,412,236,653,4.58e-137,501
3699634e163357b33853d68dea062fb4,JN248804.1,88.517,418,42,4,1,412,241,658,4.58e-137,501
3699634e163357b33853d68dea062fb4,JF847428.1,88.517,418,42,3,1,412,241,658,4.58e-137,501
3699634e163357b33853d68dea062fb4,HQ955460.1,88.517,418,42,4,1,412,241,658,4.58e-137,501
3699634e163357b33853d68dea062fb4,KM571947.1,88.544,419,40,5,1,412,241,658,4.58e-137,501
3699634e163357b33853d68dea062fb4,GU096347.1,88.517,418,42,4,1,412,190,607,4.58e-137,501
3699634e163357b33853d68dea062fb4,GU095733.1,88.517,418,42,4,1,412,241,658,4.58e-137,501
3699634e163357b33853d68dea062fb4,GU095732.1,88.517,418,42,4,1,412,237,654,4.58e-137,501
3699634e163357b33853d68dea062fb4,KR455398.1,93.003,343,21,3,1,340,231,573,5.92e-136,497
3699634e163357b33853d68dea062fb4,JN265333.1,88.278,418,43,4,1,412,185,602,5.92e-136,497
3699634e163357b33853d68dea062fb4,HM874431.1,88.305,419,41,5,1,412,241,658,5.92e-136,497
3699634e163357b33853d68dea062fb4,KT129698.1,90.314,382,32,4,1,378,241,621,2.13e-135,496
3699634e163357b33853d68dea062fb4,KX048566.1,88.278,418,43,3,1,412,241,658,2.13e-135,496
3699634e163357b33853d68dea062fb4,OX369310.1,88.305,419,41,6,1,412,4832,4415,2.13e-135,496
3699634e163357b33853d68dea062fb4,MW441440.1,88.305,419,41,5,1,412,240,657,2.13e-135,496
3699634e163357b33853d68dea062fb4,JN265334.1,88.305,419,41,5,1,412,241,658,2.13e-135,496
3699634e163357b33853d68dea062fb4,JF847430.1,88.278,418,43,3,1,412,241,658,2.13e-135,496
3699634e163357b33853d68dea062fb4,HM873428.1,88.305,419,41,5,1,412,241,658,2.13e-135,496
3699634e163357b33853d68dea062fb4,KM573548.1,88.305,419,41,5,1,412,241,658,2.13e-135,496
3699634e163357b33853d68dea062fb4,GU800946.1,90.314,382,32,4,1,378,235,615,2.13e-135,496
990b9eeef029ac96257b887fbf76e4f4,HM381550.1,95.455,418,19,0,1,418,241,658,0.0,667
990b9eeef029ac96257b887fbf76e4f4,GU689195.1,95.215,418,20,0,1,418,241,658,0.0,664
990b9eeef029ac96257b887fbf76e4f4,OQ706419.1,94.976,418,21,0,1,418,241,658,0.0,656
990b9eeef029ac96257b887fbf76e4f4,HM873319.1,94.976,418,21,0,1,418,241,658,0.0,656
990b9eeef029ac96257b887fbf76e4f4,HM873073.1,94.976,418,21,0,1,418,217,634,0.0,656
990b9eeef029ac96257b887fbf76e4f4,KT782537.1,94.737,418,22,0,1,418,241,658,0.0,651
990b9eeef029ac96257b887fbf76e4f4,KT144595.1,94.737,418,22,0,1,418,241,658,0.0,651
990b9eeef029ac96257b887fbf76e4f4,KM548261.1,94.749,419,20,2,1,418,241,658,0.0,651
990b9eeef029ac96257b887fbf76e4f4,MW478395.1,94.737,418,22,0,1,418,204,621,0.0,651
990b9eeef029ac96257b887fbf76e4f4,MW478394.1,94.737,418,22,0,1,418,204,621,0.0,651
990b9eeef029ac96257b887fbf76e4f4,MW478393.1,94.737,418,22,0,1,418,204,621,0.0,651
990b9eeef029ac96257b887fbf76e4f4,MW478392.1,94.737,418,22,0,1,418,204,621,0.0,651
990b9eeef029ac96257b887fbf76e4f4,MW478391.1,94.737,418,22,0,1,418,204,621,0.0,651
990b9eeef029ac96257b887fbf76e4f4,MW478390.1,94.737,418,22,0,1,418,204,621,0.0,651
990b9eeef029ac96257b887fbf76e4f4,HM871906.1,94.737,418,22,0,1,418,241,658,0.0,651
990b9eeef029ac96257b887fbf76e4f4,GU707108.1,94.737,418,22,0,1,418,241,658,0.0,651
990b9eeef029ac96257b887fbf76e4f4,OQ706411.1,94.498,418,23,0,1,418,241,658,2.03e-180,645
990b9eeef029ac96257b887fbf76e4f4,KM544841.1,94.511,419,21,2,1,418,241,658,2.03e-180,645
990b9eeef029ac96257b887fbf76e4f4,MW378658.1,94.498,418,23,0,1,418,241,658,2.03e-180,645
990b9eeef029ac96257b887fbf76e4f4,JF859640.1,94.498,418,23,0,1,418,241,658,2.03e-180,645
990b9eeef029ac96257b887fbf76e4f4,JF859637.1,94.498,418,23,0,1,418,241,658,2.03e-180,645
990b9eeef029ac96257b887fbf76e4f4,HM874547.1,94.498,418,23,0,1,418,217,634,2.03e-180,645
990b9eeef029ac96257b887fbf76e4f4,HM873145.1,94.498,418,23,0,1,418,241,658,2.03e-180,645
990b9eeef029ac96257b887fbf76e4f4,HM426121.1,94.498,418,23,0,1,418,241,658,2.03e-180,645
990b9eeef029ac96257b887fbf76e4f4,KT782741.1,94.258,418,24,0,1,418,241,658,9.45e-179,640
990b9eeef029ac96257b887fbf76e4f4,KX049154.1,94.258,418,24,0,1,418,240,657,9.45e-179,640
990b9eeef029ac96257b887fbf76e4f4,JF859639.1,94.258,418,24,0,1,418,241,658,9.45e-179,640
990b9eeef029ac96257b887fbf76e4f4,JF859638.1,94.258,418,24,0,1,418,241,658,9.45e-179,640
990b9eeef029ac96257b887fbf76e4f4,HQ955146.1,94.258,418,24,0,1,418,241,658,9.45e-179,640
990b9eeef029ac96257b887fbf76e4f4,GU689127.1,94.258,418,24,0,1,418,241,658,9.45e-179,640
990b9eeef029ac96257b887fbf76e4f4,JN274915.1,94.019,418,25,0,1,418,241,658,4.40e-177,634
990b9eeef029ac96257b887fbf76e4f4,HM381433.1,94.019,418,25,0,1,418,241,658,4.40e-177,634
990b9eeef029ac96257b887fbf76e4f4,HM381432.1,94.019,418,25,0,1,418,238,655,4.40e-177,634
990b9eeef029ac96257b887fbf76e4f4,KX045704.1,93.541,418,27,0,1,418,241,658,9.52e-174,623
990b9eeef029ac96257b887fbf76e4f4,KX044303.1,93.556,419,25,2,1,418,241,658,9.52e-174,623
990b9eeef029ac96257b887fbf76e4f4,OQ706468.1,93.541,418,27,0,1,418,241,658,9.52e-174,623
990b9eeef029ac96257b887fbf76e4f4,OQ706460.1,93.556,419,25,2,1,418,241,658,9.52e-174,623
990b9eeef029ac96257b887fbf76e4f4,KM573341.1,93.556,419,25,2,1,418,241,658,9.52e-174,623
990b9eeef029ac96257b887fbf76e4f4,HM876216.1,93.541,418,27,0,1,418,241,658,9.52e-174,623
990b9eeef029ac96257b887fbf76e4f4,HM874957.1,93.556,419,25,2,1,418,241,658,9.52e-174,623
990b9eeef029ac96257b887fbf76e4f4,HM874956.1,93.556,419,25,2,1,418,241,658,9.52e-174,623
990b9eeef029ac96257b887fbf76e4f4,GU706817.1,93.541,418,27,0,1,418,241,658,9.52e-174,623
990b9eeef029ac96257b887fbf76e4f4,KX043573.1,93.301,418,28,0,1,418,221,638,4.43e-172,617
990b9eeef029ac96257b887fbf76e4f4,OQ706455.1,93.301,418,28,0,1,418,241,658,4.43e-172,617
990b9eeef029ac96257b887fbf76e4f4,KM547437.1,93.301,418,28,0,1,418,241,658,4.43e-172,617
990b9eeef029ac96257b887fbf76e4f4,HM871883.1,93.301,418,28,0,1,418,241,658,4.43e-172,617
990b9eeef029ac96257b887fbf76e4f4,HM876112.1,93.301,418,28,0,1,418,241,658,4.43e-172,617
990b9eeef029ac96257b887fbf76e4f4,GU706814.1,93.301,418,28,0,1,418,241,658,4.43e-172,617
990b9eeef029ac96257b887fbf76e4f4,KT143663.1,93.062,418,29,0,1,418,239,656,2.06e-170,612
990b9eeef029ac96257b887fbf76e4f4,KT142398.1,93.062,418,29,0,1,418,236,653,2.06e-170,612
990b9eeef029ac96257b887fbf76e4f4,KT141860.1,93.062,418,29,0,1,418,232,649,2.06e-170,612
990b9eeef029ac96257b887fbf76e4f4,KT139113.1,93.062,418,29,0,1,418,239,656,2.06e-170,612
990b9eeef029ac96257b887fbf76e4f4,KT136931.1,93.062,418,29,0,1,418,239,656,2.06e-170,612
990b9eeef029ac96257b887fbf76e4f4,KT133849.1,93.062,418,29,0,1,418,224,641,2.06e-170,612
990b9eeef029ac96257b887fbf76e4f4,KT131629.1,93.062,418,29,0,1,418,234,651,2.06e-170,612
